  49401.0      985.474     0.223049E-03 0.194178E-03 0.356300E-04 0.202565E-04 0.135104E-05 0.112433E-05 0.129768E-04 0.676918E-06 0.971336E-05 0.603852E-06 0.163870E-03 0.773140E-07
  49501.0      986.008     0.199021E-03 0.173229E-03 0.318128E-04 0.181082E-04 0.120603E-05 0.101277E-05 0.115936E-04 0.608868E-06 0.869227E-05 0.542233E-06 0.146281E-03 0.698407E-07
  49601.0      986.540     0.271868E-03 0.236592E-03 0.434876E-04 0.247827E-04 0.164816E-05 0.139683E-05 0.158575E-04 0.838441E-06 0.119077E-04 0.745414E-06 0.199911E-03 0.965722E-07
  49701.0      987.070     0.269809E-03 0.234759E-03 0.431871E-04 0.246409E-04 0.163632E-05 0.139961E-05 0.157573E-04 0.838824E-06 0.118511E-04 0.744473E-06 0.198483E-03 0.970372E-07
  49801.0      987.599     0.212760E-03 0.185038E-03 0.341054E-04 0.194960E-04 0.129905E-05 0.111158E-05 0.124642E-04 0.664321E-06 0.931097E-05 0.587559E-06 0.156616E-03 0.778172E-07
  49901.0      988.127     0.273274E-03 0.237606E-03 0.438421E-04 0.251007E-04 0.167254E-05 0.144037E-05 0.160397E-04 0.859126E-06 0.119649E-04 0.758085E-06 0.201260E-03 0.101343E-06
  50001.0      988.654     0.199169E-03 0.173120E-03 0.319937E-04 0.183320E-04 0.122169E-05 0.105962E-05 0.117089E-04 0.630692E-06 0.873543E-05 0.555271E-06 0.146761E-03 0.749156E-07
  50101.0      989.179     0.214159E-03 0.186099E-03 0.344366E-04 0.197553E-04 0.131668E-05 0.114971E-05 0.126120E-04 0.682967E-06 0.940286E-05 0.599880E-06 0.157886E-03 0.817135E-07
  50201.0      989.703     0.227913E-03 0.197998E-03 0.366974E-04 0.210562E-04 0.140217E-05 0.123605E-05 0.134352E-04 0.732913E-06 0.100470E-04 0.642575E-06 0.168111E-03 0.881627E-07
  50301.0      990.225     0.315372E-03 0.273931E-03 0.508084E-04 0.291891E-04 0.194059E-05 0.172712E-05 0.186136E-04 0.102252E-05 0.139396E-04 0.894836E-06 0.232718E-03 0.123572E-06
  50401.0      990.747     0.136020E-03 0.118101E-03 0.219351E-04 0.126307E-04 0.841870E-06 0.750500E-06 0.805215E-05 0.443127E-06 0.598877E-05 0.386432E-06 0.100428E-03 0.541854E-07
  50501.0      991.267     0.238657E-03 0.207163E-03 0.385180E-04 0.222122E-04 0.148041E-05 0.132884E-05 0.141538E-04 0.782990E-06 0.105123E-04 0.681113E-06 0.176293E-03 0.964290E-07
  50601.0      991.785     0.172234E-03 0.149464E-03 0.278253E-04 0.160645E-04 0.107066E-05 0.967952E-06 0.102317E-04 0.569176E-06 0.759425E-05 0.493897E-06 0.127290E-03 0.706142E-07
  50701.0      992.303     0.242347E-03 0.210269E-03 0.391833E-04 0.226399E-04 0.151218E-05 0.136944E-05 0.144112E-04 0.806836E-06 0.107201E-04 0.698105E-06 0.179186E-03 0.100971E-06
  50801.0      992.819     0.185796E-03 0.161117E-03 0.301146E-04 0.173941E-04 0.116054E-05 0.106478E-05 0.110693E-04 0.623219E-06 0.822799E-05 0.538131E-06 0.137469E-03 0.785962E-07
  50901.0      993.335     0.216221E-03 0.187468E-03 0.350643E-04 0.202782E-04 0.135074E-05 0.125142E-05 0.128972E-04 0.731338E-06 0.959937E-05 0.630178E-06 0.160044E-03 0.927019E-07
  51001.0      993.848     0.227229E-03 0.196978E-03 0.368691E-04 0.213481E-04 0.141964E-05 0.132825E-05 0.135700E-04 0.775009E-06 0.101130E-04 0.666407E-06 0.168260E-03 0.987473E-07
  51101.0      994.361     0.175273E-03 0.151883E-03 0.284652E-04 0.165164E-04 0.110054E-05 0.103291E-05 0.104955E-04 0.601084E-06 0.777580E-05 0.515016E-06 0.129857E-03 0.774395E-07
  51201.0      994.873     0.216045E-03 0.187167E-03 0.351110E-04 0.204044E-04 0.135932E-05 0.128509E-05 0.129603E-04 0.746286E-06 0.958586E-05 0.637692E-06 0.160138E-03 0.968823E-07
  51301.0      995.384     0.207277E-03 0.179529E-03 0.337033E-04 0.196217E-04 0.130685E-05 0.124421E-05 0.124573E-04 0.721155E-06 0.919457E-05 0.614503E-06 0.153706E-03 0.943419E-07
  51401.0      995.893     0.244291E-03 0.211532E-03 0.397535E-04 0.231752E-04 0.154318E-05 0.148037E-05 0.147067E-04 0.856265E-06 0.108420E-04 0.727633E-06 0.181238E-03 0.112883E-06
  51501.0      996.401     0.223396E-03 0.193378E-03 0.364012E-04 0.212310E-04 0.141365E-05 0.136738E-05 0.134671E-04 0.789204E-06 0.993467E-05 0.668862E-06 0.165822E-03 0.104867E-06
  51601.0      996.908              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  51701.0      997.414              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  51801.0      997.919     0.554336E-03 0.479406E-03 0.906520E-04 0.529720E-04 0.352576E-05 0.349608E-05 0.335574E-04 0.200512E-05 0.247812E-04 0.168540E-05 0.412090E-03 0.272902E-06
  51901.0      998.423     0.176631E-03 0.152740E-03 0.288663E-04 0.169255E-04 0.112532E-05 0.112337E-05 0.107166E-04 0.643357E-06 0.787537E-05 0.539116E-06 0.131346E-03 0.881707E-07
  52001.0      998.926     0.208135E-03 0.179924E-03 0.340525E-04 0.199862E-04 0.132912E-05 0.133682E-05 0.126496E-04 0.763782E-06 0.928319E-05 0.638048E-06 0.154851E-03 0.105602E-06
  52101.0      999.428     0.187287E-03 0.161865E-03 0.306591E-04 0.180209E-04 0.119808E-05 0.121404E-05 0.114004E-04 0.692620E-06 0.835781E-05 0.576853E-06 0.139400E-03 0.965247E-07
  52201.0      999.929     0.205659E-03 0.177695E-03 0.336902E-04 0.198322E-04 0.131795E-05 0.134644E-05 0.125410E-04 0.766340E-06 0.917580E-05 0.636295E-06 0.153144E-03 0.107662E-06
  52301.0      1000.43     0.266261E-03 0.229991E-03 0.436570E-04 0.257260E-04 0.170906E-05 0.176063E-05 0.162611E-04 0.100003E-05 0.118900E-04 0.827817E-06 0.198363E-03 0.141650E-06
  52401.0      1000.93     0.108748E-03 0.939007E-04 0.178572E-04 0.105255E-04 0.699466E-06 0.726497E-06 0.665059E-05 0.411725E-06 0.486455E-05 0.339746E-06 0.810607E-04 0.588519E-07
  52501.0      1001.42     0.186237E-03 0.160783E-03 0.305836E-04 0.180629E-04 0.119888E-05 0.125593E-05 0.114074E-04 0.710791E-06 0.833169E-05 0.584829E-06 0.138870E-03 0.102297E-06
  52601.0      1001.92     0.169312E-03 0.146122E-03 0.278421E-04 0.164497E-04 0.109187E-05 0.115362E-05 0.103846E-04 0.651493E-06 0.758753E-05 0.534328E-06 0.126316E-03 0.945940E-07
  52701.0      1002.42     0.160693E-03 0.138659E-03 0.264351E-04 0.156379E-04 0.103606E-05 0.110615E-05 0.986693E-05 0.623820E-06 0.721600E-05 0.510222E-06 0.119930E-03 0.911287E-07
  52801.0      1002.91     0.221211E-03 0.190811E-03 0.364220E-04 0.215820E-04 0.143128E-05 0.153724E-05 0.136133E-04 0.864679E-06 0.991163E-05 0.704423E-06 0.165179E-03 0.127654E-06
  52901.0      1003.40     0.222268E-03 0.191680E-03 0.366086E-04 0.217326E-04 0.144043E-05 0.155945E-05 0.137023E-04 0.875639E-06 0.995299E-05 0.710927E-06 0.166035E-03 0.130317E-06
  53001.0      1003.90     0.139218E-03 0.120026E-03 0.229485E-04 0.136368E-04 0.903541E-06 0.986378E-06 0.859427E-05 0.553021E-06 0.624073E-05 0.447486E-06 0.104043E-03 0.829978E-07
  53101.0      1004.39     0.197605E-03 0.170320E-03 0.325922E-04 0.193957E-04 0.128443E-05 0.141404E-05 0.122186E-04 0.791297E-06 0.885724E-05 0.638078E-06 0.147741E-03 0.119750E-06
  53201.0      1004.88     0.132277E-03 0.113985E-03 0.218385E-04 0.130008E-04 0.863052E-06 0.952419E-06 0.818616E-05 0.534104E-06 0.594540E-05 0.428888E-06 0.989424E-04 0.817121E-07
  53301.0      1005.37     0.197349E-03 0.169976E-03 0.326439E-04 0.194343E-04 0.128726E-05 0.144241E-05 0.122347E-04 0.803721E-06 0.887517E-05 0.643532E-06 0.147706E-03 0.123920E-06
  53401.0      1005.86     0.175821E-03 0.151408E-03 0.290927E-04 0.173420E-04 0.114643E-05 0.129842E-05 0.109119E-04 0.722606E-06 0.792215E-05 0.576816E-06 0.131642E-03 0.112122E-06
  53501.0      1006.34     0.167400E-03 0.144114E-03 0.277041E-04 0.165582E-04 0.109551E-05 0.124733E-05 0.104154E-04 0.692699E-06 0.751204E-05 0.550507E-06 0.125389E-03 0.108613E-06
  53601.0      1006.83     0.196163E-03 0.168845E-03 0.324741E-04 0.194356E-04 0.128354E-05 0.147676E-05 0.122192E-04 0.819102E-06 0.881570E-05 0.648859E-06 0.146987E-03 0.129292E-06
  53701.0      1007.32     0.165214E-03 0.142170E-03 0.273710E-04 0.163963E-04 0.108295E-05 0.125508E-05 0.103040E-04 0.695837E-06 0.743446E-05 0.549082E-06 0.123850E-03 0.110833E-06
  53801.0      1007.80     0.178548E-03 0.153588E-03 0.296011E-04 0.177660E-04 0.117340E-05 0.137123E-05 0.111619E-04 0.757578E-06 0.800961E-05 0.595291E-06 0.133911E-03 0.121892E-06
  53901.0      1008.28     0.181759E-03 0.156319E-03 0.301488E-04 0.181112E-04 0.119436E-05 0.141010E-05 0.113733E-04 0.778482E-06 0.817286E-05 0.609633E-06 0.136371E-03 0.126138E-06
  54001.0      1008.77     0.164898E-03 0.141774E-03 0.273758E-04 0.164621E-04 0.108492E-05 0.129313E-05 0.103342E-04 0.712359E-06 0.741612E-05 0.555691E-06 0.123777E-03 0.116429E-06
  54101.0      1009.25     0.170797E-03 0.146835E-03 0.283406E-04 0.170833E-04 0.112748E-05 0.134630E-05 0.107180E-04 0.743924E-06 0.767827E-05 0.577578E-06 0.128240E-03 0.122782E-06
  54201.0      1009.73     0.189092E-03 0.162470E-03 0.314619E-04 0.189365E-04 0.124677E-05 0.151483E-05 0.118791E-04 0.831764E-06 0.853009E-05 0.643795E-06 0.142074E-03 0.138393E-06
  54301.0      1010.21     0.133749E-03 0.114880E-03 0.222796E-04 0.134167E-04 0.883194E-06 0.108295E-05 0.841382E-05 0.593571E-06 0.603916E-05 0.457529E-06 0.100542E-03 0.996988E-07
  54401.0      1010.68     0.179685E-03 0.154322E-03 0.299000E-04 0.180734E-04 0.118789E-05 0.146776E-05 0.113285E-04 0.803805E-06 0.808226E-05 0.616935E-06 0.135105E-03 0.136003E-06
  54501.0      1011.16     0.174144E-03 0.149518E-03 0.290036E-04 0.175446E-04 0.115237E-05 0.143755E-05 0.109931E-04 0.786163E-06 0.784129E-05 0.600953E-06 0.130998E-03 0.134179E-06
  54601.0      1011.64     0.191856E-03 0.164680E-03 0.319693E-04 0.193669E-04 0.127123E-05 0.160006E-05 0.121306E-04 0.873755E-06 0.863399E-05 0.664969E-06 0.144382E-03 0.150448E-06
  54701.0      1012.11     0.224706E-03 0.192832E-03 0.374538E-04 0.227274E-04 0.149145E-05 0.189150E-05 0.142299E-04 0.103235E-05 0.101055E-04 0.782092E-06 0.169169E-03 0.179398E-06
  54801.0      1012.59     0.989515E-04 0.848861E-04 0.165131E-04 0.100228E-04 0.656998E-06 0.842682E-06 0.627347E-05 0.458977E-06 0.445769E-05 0.346286E-06 0.745315E-04 0.804381E-07
  54901.0      1013.06     0.123042E-03 0.105526E-03 0.205394E-04 0.124877E-04 0.817821E-06 0.105858E-05 0.781339E-05 0.575843E-06 0.553832E-05 0.432518E-06 0.927131E-04 0.101786E-06
  55001.0      1013.53     0.221208E-03 0.189639E-03 0.370100E-04 0.224603E-04 0.146941E-05 0.192650E-05 0.140489E-04 0.104666E-05 0.100212E-04 0.783134E-06 0.166779E-03 0.186614E-06
  55101.0      1014.00     0.147901E-03 0.126785E-03 0.247092E-04 0.150634E-04 0.988375E-06 0.129294E-05 0.941759E-05 0.704659E-06 0.665519E-05 0.523832E-06 0.111533E-03 0.127149E-06
  55201.0      1014.48     0.142557E-03 0.122183E-03 0.238205E-04 0.145405E-04 0.951947E-06 0.125939E-05 0.908651E-05 0.686030E-06 0.642442E-05 0.507905E-06 0.107540E-03 0.124632E-06
  55301.0      1014.94     0.196697E-03 0.168498E-03 0.329261E-04 0.200996E-04 0.131246E-05 0.176492E-05 0.125592E-04 0.955693E-06 0.886458E-05 0.704679E-06 0.148470E-03 0.175053E-06
  55401.0      1015.41     0.121986E-03 0.104479E-03 0.204089E-04 0.124970E-04 0.816742E-06 0.110270E-05 0.780567E-05 0.597551E-06 0.547484E-05 0.438081E-06 0.921052E-04 0.110630E-06
  55501.0      1015.88     0.146898E-03 0.125772E-03 0.246088E-04 0.150660E-04 0.981916E-06 0.134557E-05 0.940741E-05 0.727295E-06 0.661401E-05 0.531105E-06 0.110969E-03 0.135548E-06
  55601.0      1016.35     0.151533E-03 0.129705E-03 0.253975E-04 0.155693E-04 0.101377E-05 0.140269E-05 0.971849E-05 0.757439E-06 0.682031E-05 0.550390E-06 0.114518E-03 0.142409E-06
  55701.0      1016.81     0.169614E-03 0.145144E-03 0.284397E-04 0.174556E-04 0.113566E-05 0.158580E-05 0.108920E-04 0.856132E-06 0.763584E-05 0.618989E-06 0.128232E-03 0.162388E-06
  55801.0      1017.27     0.155191E-03 0.132760E-03 0.260388E-04 0.159999E-04 0.103993E-05 0.146711E-05 0.998090E-05 0.790933E-06 0.698344E-05 0.568947E-06 0.117380E-03 0.151360E-06
  55901.0      1017.74     0.125161E-03 0.107040E-03 0.210118E-04 0.129256E-04 0.839282E-06 0.119586E-05 0.806059E-05 0.644208E-06 0.563191E-05 0.461031E-06 0.947063E-04 0.124379E-06
  56001.0      1018.20     0.189463E-03 0.161983E-03 0.318194E-04 0.196052E-04 0.127248E-05 0.182887E-05 0.122226E-04 0.984414E-06 0.851146E-05 0.700603E-06 0.143422E-03 0.191875E-06
  56101.0      1018.66     0.163208E-03 0.139497E-03 0.274198E-04 0.169200E-04 0.109740E-05 0.159167E-05 0.105453E-04 0.856272E-06 0.732415E-05 0.606078E-06 0.123597E-03 0.168418E-06
  56201.0      1019.12     0.982950E-04 0.839917E-04 0.165205E-04 0.102079E-04 0.662655E-06 0.966641E-06 0.635994E-05 0.520733E-06 0.440775E-05 0.366314E-06 0.744680E-04 0.103508E-06
  56301.0      1019.58     0.201746E-03 0.172359E-03 0.339068E-04 0.209829E-04 0.136002E-05 0.200318E-05 0.130677E-04 0.107997E-05 0.905171E-05 0.755760E-06 0.152892E-03 0.216344E-06
  56401.0      1020.03     0.114299E-03 0.976314E-04 0.191989E-04 0.119167E-04 0.772710E-06 0.114395E-05 0.741877E-05 0.617430E-06 0.510679E-05 0.429327E-06 0.866475E-04 0.124915E-06
  56501.0      1020.49     0.165743E-03 0.141501E-03 0.279132E-04 0.172859E-04 0.111595E-05 0.168714E-05 0.107601E-04 0.906491E-06 0.745540E-05 0.627874E-06 0.125727E-03 0.184576E-06
  56601.0      1020.95     0.162924E-03 0.139043E-03 0.274439E-04 0.170357E-04 0.110005E-05 0.167572E-05 0.106026E-04 0.899150E-06 0.729269E-05 0.618697E-06 0.123641E-03 0.185027E-06
  56701.0      1021.40     0.148147E-03 0.126439E-03 0.249157E-04 0.155191E-04 0.100236E-05 0.153092E-05 0.965249E-05 0.825831E-06 0.661959E-05 0.564651E-06 0.112441E-03 0.171374E-06
  56801.0      1021.85     0.137613E-03 0.117383E-03 0.232021E-04 0.144275E-04 0.928161E-06 0.144667E-05 0.897333E-05 0.776300E-06 0.617483E-05 0.528380E-06 0.104515E-03 0.162265E-06
  56901.0      1022.30     0.343462E-03 0.292884E-03 0.579343E-04 0.360670E-04 0.231751E-05 0.364957E-05 0.224260E-04 0.195822E-05 0.154066E-04 0.132493E-05 0.260962E-03 0.412906E-06
  57001.0      1022.75              NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN          NaN
  57101.0      1023.20     0.122707E-03 0.104557E-03 0.207475E-04 0.129169E-04 0.828457E-06 0.133430E-05 0.802844E-05 0.715421E-06 0.552026E-05 0.478202E-06 0.933256E-04 0.153700E-06
  57201.0      1023.65     0.143547E-03 0.122311E-03 0.242242E-04 0.151541E-04 0.974242E-06 0.156675E-05 0.941424E-05 0.844405E-06 0.640994E-05 0.559811E-06 0.109191E-03 0.183405E-06
  57301.0      1024.10     0.140656E-03 0.119817E-03 0.237479E-04 0.148657E-04 0.952577E-06 0.155406E-05 0.923212E-05 0.837174E-06 0.629405E-05 0.552068E-06 0.107034E-03 0.183036E-06
  57401.0      1024.55     0.106513E-03 0.906910E-04 0.180064E-04 0.112755E-04 0.720454E-06 0.119418E-05 0.700203E-05 0.641093E-06 0.476520E-05 0.420311E-06 0.810966E-04 0.141285E-06
  57501.0      1024.99     0.182878E-03 0.155671E-03 0.309200E-04 0.193915E-04 0.123708E-05 0.207213E-05 0.120386E-04 0.111296E-05 0.817437E-05 0.724997E-06 0.139291E-03 0.247308E-06
  57601.0      1025.43     0.121377E-03 0.103295E-03 0.205225E-04 0.128898E-04 0.822354E-06 0.138694E-05 0.799959E-05 0.746944E-06 0.542169E-05 0.483083E-06 0.924804E-04 0.167572E-06
  57701.0      1025.88     0.177164E-03 0.150713E-03 0.299779E-04 0.188461E-04 0.119933E-05 0.205139E-05 0.116947E-04 0.110262E-05 0.790623E-05 0.708650E-06 0.135050E-03 0.249348E-06
  57801.0      1026.32     0.120764E-03 0.102704E-03 0.204462E-04 0.128607E-04 0.817539E-06 0.141266E-05 0.797827E-05 0.760610E-06 0.539711E-05 0.485535E-06 0.920954E-04 0.173513E-06
  57901.0      1026.76     0.122915E-03 0.104498E-03 0.208172E-04 0.131139E-04 0.832261E-06 0.145464E-05 0.813394E-05 0.782850E-06 0.548211E-05 0.496287E-06 0.937753E-04 0.180119E-06
  58001.0      1027.20     0.128013E-03 0.108800E-03 0.216879E-04 0.136787E-04 0.866883E-06 0.153137E-05 0.848229E-05 0.824846E-06 0.570608E-05 0.519253E-06 0.977050E-04 0.191393E-06
  58101.0      1027.63     0.155200E-03 0.131864E-03 0.263060E-04 0.166075E-04 0.105109E-05 0.187695E-05 0.102963E-04 0.101189E-05 0.691566E-05 0.632461E-06 0.118505E-03 0.236849E-06
  58201.0      1028.07     0.138790E-03 0.117885E-03 0.235319E-04 0.148745E-04 0.940055E-06 0.169679E-05 0.921989E-05 0.915597E-06 0.617924E-05 0.568149E-06 0.106018E-03 0.216148E-06
  58301.0      1028.51     0.143202E-03 0.121582E-03 0.243017E-04 0.153699E-04 0.970821E-06 0.177053E-05 0.952604E-05 0.956010E-06 0.637112E-05 0.588610E-06 0.109443E-03 0.227892E-06
  58401.0      1028.94     0.144445E-03 0.122610E-03 0.245065E-04 0.155284E-04 0.978700E-06 0.180464E-05 0.962136E-05 0.975843E-06 0.641840E-05 0.596550E-06 0.110429E-03 0.234368E-06
  58501.0      1029.37     0.126369E-03 0.107228E-03 0.214425E-04 0.136138E-04 0.857785E-06 0.159526E-05 0.843404E-05 0.863447E-06 0.559271E-05 0.523446E-06 0.966516E-04 0.209406E-06
  58601.0      1029.81     0.128869E-03 0.109323E-03 0.218756E-04 0.138936E-04 0.873985E-06 0.164296E-05 0.860462E-05 0.892093E-06 0.571859E-05 0.536856E-06 0.986012E-04 0.218085E-06
  58701.0      1030.23     0.181354E-03 0.153795E-03 0.307920E-04 0.195849E-04 0.122882E-05 0.234049E-05 0.121276E-04 0.127072E-05 0.803438E-05 0.759105E-06 0.138816E-03 0.313002E-06
  58801.0      1030.66     0.791547E-04 0.671004E-04 0.134360E-04 0.857198E-05 0.538290E-06 0.103143E-05 0.530771E-05 0.560648E-06 0.347942E-05 0.331747E-06 0.606142E-04 0.139585E-06
  58901.0      1031.09     0.174840E-03 0.148181E-03 0.296692E-04 0.189625E-04 0.119318E-05 0.229193E-05 0.117376E-04 0.125373E-05 0.766967E-05 0.734680E-06 0.133931E-03 0.315565E-06
  59001.0      1031.52     0.114480E-03 0.969794E-04 0.194486E-04 0.124319E-04 0.781816E-06 0.151833E-05 0.769510E-05 0.831553E-06 0.502023E-05 0.483050E-06 0.877414E-04 0.211348E-06
  59101.0      1031.94     0.129737E-03 0.109891E-03 0.220475E-04 0.140860E-04 0.880855E-06 0.174151E-05 0.871495E-05 0.956324E-06 0.573363E-05 0.552456E-06 0.994662E-04 0.244056E-06
  59201.0      1032.37     0.142594E-03 0.120701E-03 0.242786E-04 0.155065E-04 0.966976E-06 0.194572E-05 0.959629E-05 0.106468E-05 0.629331E-05 0.610072E-06 0.109399E-03 0.274074E-06
  59301.0      1032.79     0.189687E-03 0.160526E-03 0.322930E-04 0.206516E-04 0.128407E-05 0.261646E-05 0.127768E-04 0.143517E-05 0.837545E-05 0.816054E-06 0.145579E-03 0.371953E-06
  59401.0      1033.21     0.454675E-04 0.384727E-04 0.772985E-05 0.496090E-05 0.308701E-06 0.630951E-06 0.306804E-05 0.348189E-06 0.199652E-05 0.196011E-06 0.349026E-04 0.910868E-07
  59501.0      1033.63     0.153166E-03 0.129533E-03 0.260718E-04 0.167364E-04 0.103790E-05 0.215812E-05 0.103518E-04 0.118855E-05 0.671919E-05 0.663714E-06 0.117645E-03 0.313308E-06
  59601.0      1034.05     0.128846E-03 0.108931E-03 0.219432E-04 0.140903E-04 0.871520E-06 0.183635E-05 0.871354E-05 0.101389E-05 0.566293E-05 0.561554E-06 0.990076E-04 0.269229E-06
  59701.0      1034.47     0.956617E-04 0.808466E-04 0.162966E-04 0.104761E-04 0.646821E-06 0.137879E-05 0.647777E-05 0.762920E-06 0.419915E-05 0.418768E-06 0.735408E-04 0.204245E-06
  59801.0      1034.88     0.172283E-03 0.145557E-03 0.293460E-04 0.188965E-04 0.116449E-05 0.250980E-05 0.116825E-04 0.139239E-05 0.754665E-05 0.757388E-06 0.132496E-03 0.375670E-06
  59901.0      1035.30     0.939643E-04 0.793595E-04 0.160104E-04 0.103191E-04 0.634795E-06 0.138402E-05 0.637893E-05 0.769966E-06 0.411312E-05 0.414975E-06 0.722962E-04 0.209423E-06
  60001.0      1035.71     0.142428E-03 0.120245E-03 0.242792E-04 0.156602E-04 0.961713E-06 0.212162E-05 0.967981E-05 0.118352E-05 0.623098E-05 0.631880E-06 0.109635E-03 0.324536E-06
  60101.0      1036.12     0.132205E-03 0.111574E-03 0.225404E-04 0.145558E-04 0.892227E-06 0.199117E-05 0.899623E-05 0.111394E-05 0.577592E-05 0.589110E-06 0.101810E-03 0.307898E-06
  60201.0      1036.54     0.136617E-03 0.115261E-03 0.232888E-04 0.150643E-04 0.921559E-06 0.207958E-05 0.930910E-05 0.116710E-05 0.595568E-05 0.611342E-06 0.105250E-03 0.325044E-06
  60301.0      1036.94     0.121628E-03 0.102558E-03 0.207685E-04 0.134199E-04 0.819927E-06 0.187530E-05 0.829395E-05 0.105488E-05 0.531262E-05 0.546982E-06 0.937615E-04 0.296486E-06
  60401.0      1037.35     0.129102E-03 0.108838E-03 0.220201E-04 0.142715E-04 0.870441E-06 0.200824E-05 0.881785E-05 0.113491E-05 0.561433E-05 0.582635E-06 0.995506E-04 0.321303E-06
  60501.0      1037.76     0.110659E-03 0.932517E-04 0.188815E-04 0.122493E-04 0.745370E-06 0.174217E-05 0.756832E-05 0.986859E-06 0.480492E-05 0.501644E-06 0.853712E-04 0.281541E-06
  60601.0      1038.16     0.118017E-03 0.994165E-04 0.201381E-04 0.130803E-04 0.794258E-06 0.187847E-05 0.808098E-05 0.106788E-05 0.511745E-05 0.537395E-06 0.910867E-04 0.306957E-06
  60701.0      1038.57     0.151340E-03 0.127442E-03 0.258283E-04 0.167923E-04 0.101790E-05 0.243446E-05 0.103732E-04 0.138989E-05 0.655734E-05 0.692204E-06 0.116858E-03 0.402649E-06
  60801.0      1038.97     0.103657E-03 0.872581E-04 0.176920E-04 0.115143E-04 0.696707E-06 0.168498E-05 0.711201E-05 0.966319E-06 0.448772E-05 0.476240E-06 0.800741E-04 0.282090E-06
  60901.0      1039.37     0.177319E-03 0.149190E-03 0.302881E-04 0.197225E-04 0.119084E-05 0.291952E-05 0.121835E-04 0.167796E-05 0.766353E-05 0.818123E-06 0.137056E-03 0.493765E-06
  61001.0      1039.77     0.767628E-04 0.645657E-04 0.131069E-04 0.854959E-05 0.515139E-06 0.127672E-05 0.528066E-05 0.737270E-06 0.331049E-05 0.355672E-06 0.593555E-04 0.218517E-06
  61101.0      1040.17     0.125518E-03 0.105523E-03 0.214425E-04 0.139985E-04 0.841815E-06 0.211303E-05 0.864694E-05 0.122397E-05 0.540148E-05 0.583930E-06 0.971072E-04 0.365628E-06
  61201.0      1040.57     0.121764E-03 0.102340E-03 0.207870E-04 0.135974E-04 0.819143E-06 0.206171E-05 0.839696E-05 0.120589E-05 0.522346E-05 0.567787E-06 0.942357E-04 0.363706E-06
  61301.0      1040.96     0.141457E-03 0.118832E-03 0.241604E-04 0.158183E-04 0.951693E-06 0.242299E-05 0.976947E-05 0.142274E-05 0.605171E-05 0.661980E-06 0.109537E-03 0.432653E-06
  61401.0      1041.36     0.146567E-03 0.123062E-03 0.250455E-04 0.164130E-04 0.986636E-06 0.253895E-05 0.101380E-04 0.149736E-05 0.625062E-05 0.688120E-06 0.113558E-03 0.459246E-06
  61501.0      1041.75     0.121699E-03 0.102127E-03 0.208077E-04 0.136472E-04 0.819541E-06 0.213266E-05 0.843086E-05 0.126309E-05 0.517408E-05 0.573253E-06 0.943453E-04 0.390662E-06
  61601.0      1042.14     0.103999E-03 0.872624E-04 0.177604E-04 0.116726E-04 0.696842E-06 0.184266E-05 0.720844E-05 0.109623E-05 0.442415E-05 0.493173E-06 0.806440E-04 0.340338E-06
  61701.0      1042.53     0.137742E-03 0.115545E-03 0.235084E-04 0.154748E-04 0.921065E-06 0.246479E-05 0.955443E-05 0.147527E-05 0.585572E-05 0.656489E-06 0.106848E-03 0.460807E-06
  61801.0      1042.92     0.132266E-03 0.110878E-03 0.226060E-04 0.148746E-04 0.880834E-06 0.240656E-05 0.918734E-05 0.143978E-05 0.562156E-05 0.633982E-06 0.102674E-03 0.452481E-06
  61901.0      1043.31     0.940889E-04 0.788385E-04 0.160760E-04 0.106005E-04 0.627078E-06 0.172963E-05 0.654780E-05 0.104041E-05 0.397643E-05 0.452180E-06 0.730745E-04 0.329543E-06
  62001.0      1043.69     0.120390E-03 0.100837E-03 0.205774E-04 0.135665E-04 0.800522E-06 0.223669E-05 0.837915E-05 0.135455E-05 0.510164E-05 0.581842E-06 0.935472E-04 0.431956E-06
  62101.0      1044.08     0.119945E-03 0.100407E-03 0.205161E-04 0.135309E-04 0.795968E-06 0.225842E-05 0.835905E-05 0.137222E-05 0.507500E-05 0.582326E-06 0.932600E-04 0.440614E-06
  62201.0      1044.46     0.139598E-03 0.116813E-03 0.238726E-04 0.157633E-04 0.925348E-06 0.265530E-05 0.973768E-05 0.162410E-05 0.589768E-05 0.680633E-06 0.108592E-03 0.525072E-06
  62301.0      1044.84     0.135832E-03 0.113593E-03 0.232444E-04 0.153583E-04 0.899838E-06 0.261659E-05 0.949011E-05 0.160721E-05 0.571994E-05 0.664616E-06 0.105732E-03 0.523573E-06
  62401.0      1045.22     0.997195E-04 0.833610E-04 0.170593E-04 0.112856E-04 0.659078E-06 0.194200E-05 0.697316E-05 0.120002E-05 0.419451E-05 0.490282E-06 0.776579E-04 0.393277E-06
  62501.0      1045.60     0.128591E-03 0.107426E-03 0.220336E-04 0.145534E-04 0.847895E-06 0.253756E-05 0.899481E-05 0.157644E-05 0.542563E-05 0.635687E-06 0.100215E-03 0.520479E-06
