  50201.0      989.703     0.141970     0.630724E-01 0.972346     0.233921     0.729300E-01 0.604503E-01 0.105936     0.749616E-01 0.438953E-01  1.42623     0.999414E-02
  50301.0      990.225     0.141696     0.630216E-01 0.972317     0.233919     0.729283E-01 0.604317E-01 0.105935     0.749477E-01 0.438944E-01  1.42600     0.999402E-02
  50401.0      990.747     0.141578     0.629996E-01 0.972304     0.233918     0.729275E-01 0.604237E-01 0.105935     0.749417E-01 0.438940E-01  1.42590     0.999397E-02
  50501.0      991.267     0.141371     0.629611E-01 0.972282     0.233917     0.729262E-01 0.604095E-01 0.105934     0.749312E-01 0.438933E-01  1.42572     0.999387E-02
  50601.0      991.785     0.141221     0.629333E-01 0.972266     0.233916     0.729252E-01 0.603993E-01 0.105933     0.749236E-01 0.438928E-01  1.42559     0.999380E-02
  50701.0      992.303     0.141011     0.628941E-01 0.972243     0.233914     0.729239E-01 0.603849E-01 0.105932     0.749129E-01 0.438921E-01  1.42542     0.999370E-02
  50801.0      992.819     0.140850     0.628640E-01 0.972226     0.233913     0.729228E-01 0.603738E-01 0.105932     0.749046E-01 0.438916E-01  1.42528     0.999362E-02
  50901.0      993.335     0.140662     0.628289E-01 0.972206     0.233912     0.729216E-01 0.603609E-01 0.105931     0.748950E-01 0.438909E-01  1.42512     0.999353E-02
  51001.0      993.848     0.140465     0.627921E-01 0.972184     0.233910     0.729202E-01 0.603473E-01 0.105930     0.748849E-01 0.438903E-01  1.42495     0.999343E-02
  51101.0      994.361     0.140313     0.627636E-01 0.972168     0.233909     0.729192E-01 0.603368E-01 0.105930     0.748772E-01 0.438898E-01  1.42482     0.999335E-02
  51201.0      994.873     0.140126     0.627285E-01 0.972148     0.233908     0.729179E-01 0.603239E-01 0.105929     0.748676E-01 0.438891E-01  1.42466     0.999325E-02
  51301.0      995.384     0.139947     0.626948E-01 0.972128     0.233906     0.729167E-01 0.603114E-01 0.105928     0.748584E-01 0.438885E-01  1.42451     0.999316E-02
  51401.0      995.893     0.139735     0.626550E-01 0.972105     0.233905     0.729152E-01 0.602967E-01 0.105927     0.748475E-01 0.438878E-01  1.42432     0.999305E-02
  51501.0      996.401     0.139542     0.626186E-01 0.972083     0.233904     0.729138E-01 0.602832E-01 0.105927     0.748376E-01 0.438871E-01  1.42416     0.999294E-02
  51601.0      996.908     0.139542     0.626186E-01 0.972083     0.233904     0.729138E-01 0.602832E-01 0.105927     0.748376E-01 0.438871E-01  1.42416     0.999294E-02
  51701.0      997.414     0.139542     0.626186E-01 0.972083     0.233904     0.729138E-01 0.602832E-01 0.105927     0.748376E-01 0.438871E-01  1.42416     0.999294E-02
  51801.0      997.919     0.139062     0.625280E-01 0.972031     0.233900     0.729103E-01 0.602497E-01 0.105925     0.748128E-01 0.438854E-01  1.42375     0.999267E-02
  51901.0      998.423     0.138910     0.624991E-01 0.972014     0.233899     0.729092E-01 0.602390E-01 0.105924     0.748049E-01 0.438849E-01  1.42362     0.999258E-02
  52001.0      998.926     0.138730     0.624651E-01 0.971994     0.233898     0.729079E-01 0.602263E-01 0.105923     0.747957E-01 0.438842E-01  1.42346     0.999247E-02
  52101.0      999.428     0.138568     0.624344E-01 0.971976     0.233896     0.729067E-01 0.602149E-01 0.105922     0.747873E-01 0.438837E-01  1.42332     0.999238E-02
  52201.0      999.929     0.138390     0.624007E-01 0.971956     0.233895     0.729053E-01 0.602024E-01 0.105922     0.747781E-01 0.438830E-01  1.42317     0.999227E-02
  52301.0      1000.43     0.138160     0.623571E-01 0.971930     0.233893     0.729035E-01 0.601861E-01 0.105921     0.747662E-01 0.438822E-01  1.42297     0.999213E-02
  52401.0      1000.93     0.138066     0.623392E-01 0.971919     0.233893     0.729028E-01 0.601795E-01 0.105920     0.747614E-01 0.438819E-01  1.42289     0.999207E-02
  52501.0      1001.42     0.137906     0.623086E-01 0.971901     0.233891     0.729016E-01 0.601681E-01 0.105920     0.747530E-01 0.438813E-01  1.42275     0.999197E-02
  52601.0      1001.92     0.137759     0.622808E-01 0.971885     0.233890     0.729004E-01 0.601577E-01 0.105919     0.747454E-01 0.438807E-01  1.42262     0.999187E-02
  52701.0      1002.42     0.137621     0.622543E-01 0.971869     0.233889     0.728993E-01 0.601478E-01 0.105918     0.747382E-01 0.438802E-01  1.42250     0.999178E-02
  52801.0      1002.91     0.137430     0.622179E-01 0.971848     0.233888     0.728978E-01 0.601342E-01 0.105917     0.747283E-01 0.438795E-01  1.42234     0.999165E-02
  52901.0      1003.40     0.137238     0.621813E-01 0.971826     0.233886     0.728962E-01 0.601205E-01 0.105917     0.747184E-01 0.438788E-01  1.42217     0.999152E-02
  53001.0      1003.90     0.137118     0.621584E-01 0.971812     0.233886     0.728952E-01 0.601119E-01 0.105916     0.747121E-01 0.438784E-01  1.42207     0.999144E-02
  53101.0      1004.39     0.136948     0.621258E-01 0.971793     0.233884     0.728938E-01 0.600997E-01 0.105915     0.747033E-01 0.438777E-01  1.42192     0.999132E-02
  53201.0      1004.88     0.136834     0.621039E-01 0.971780     0.233883     0.728929E-01 0.600915E-01 0.105915     0.746973E-01 0.438773E-01  1.42182     0.999124E-02
  53301.0      1005.37     0.136664     0.620713E-01 0.971761     0.233882     0.728914E-01 0.600793E-01 0.105914     0.746885E-01 0.438767E-01  1.42167     0.999112E-02
  53401.0      1005.86     0.136513     0.620422E-01 0.971743     0.233881     0.728901E-01 0.600683E-01 0.105913     0.746805E-01 0.438761E-01  1.42154     0.999100E-02
  53501.0      1006.34     0.136368     0.620145E-01 0.971727     0.233880     0.728889E-01 0.600579E-01 0.105912     0.746730E-01 0.438755E-01  1.42142     0.999089E-02
  53601.0      1006.83     0.136200     0.619820E-01 0.971707     0.233879     0.728874E-01 0.600457E-01 0.105912     0.746642E-01 0.438749E-01  1.42127     0.999077E-02
  53701.0      1007.32     0.136057     0.619546E-01 0.971691     0.233877     0.728861E-01 0.600354E-01 0.105911     0.746568E-01 0.438743E-01  1.42115     0.999065E-02
  53801.0      1007.80     0.135904     0.619250E-01 0.971673     0.233876     0.728848E-01 0.600242E-01 0.105910     0.746488E-01 0.438737E-01  1.42101     0.999053E-02
  53901.0      1008.28     0.135748     0.618949E-01 0.971655     0.233875     0.728834E-01 0.600129E-01 0.105909     0.746406E-01 0.438731E-01  1.42088     0.999041E-02
  54001.0      1008.77     0.135606     0.618675E-01 0.971638     0.233874     0.728821E-01 0.600025E-01 0.105909     0.746332E-01 0.438726E-01  1.42075     0.999029E-02
  54101.0      1009.25     0.135459     0.618392E-01 0.971621     0.233873     0.728807E-01 0.599918E-01 0.105908     0.746255E-01 0.438720E-01  1.42062     0.999017E-02
  54201.0      1009.73     0.135296     0.618077E-01 0.971602     0.233872     0.728792E-01 0.599799E-01 0.105907     0.746170E-01 0.438714E-01  1.42048     0.999003E-02
  54301.0      1010.21     0.135182     0.617854E-01 0.971589     0.233871     0.728781E-01 0.599715E-01 0.105907     0.746109E-01 0.438709E-01  1.42038     0.998993E-02
  54401.0      1010.68     0.135027     0.617555E-01 0.971571     0.233870     0.728766E-01 0.599602E-01 0.105906     0.746028E-01 0.438703E-01  1.42025     0.998979E-02
  54501.0      1011.16     0.134878     0.617265E-01 0.971553     0.233868     0.728752E-01 0.599492E-01 0.105905     0.745950E-01 0.438697E-01  1.42012     0.998966E-02
  54601.0      1011.64     0.134713     0.616946E-01 0.971534     0.233867     0.728736E-01 0.599371E-01 0.105904     0.745864E-01 0.438690E-01  1.41997     0.998951E-02
  54701.0      1012.11     0.134520     0.616571E-01 0.971511     0.233866     0.728717E-01 0.599228E-01 0.105903     0.745763E-01 0.438682E-01  1.41980     0.998933E-02
  54801.0      1012.59     0.134435     0.616406E-01 0.971501     0.233865     0.728709E-01 0.599166E-01 0.105903     0.745718E-01 0.438679E-01  1.41973     0.998925E-02
  54901.0      1013.06     0.134330     0.616201E-01 0.971489     0.233864     0.728698E-01 0.599088E-01 0.105902     0.745663E-01 0.438675E-01  1.41963     0.998915E-02
  55001.0      1013.53     0.134140     0.615830E-01 0.971466     0.233863     0.728679E-01 0.598947E-01 0.105901     0.745562E-01 0.438667E-01  1.41947     0.998896E-02
  55101.0      1014.00     0.134013     0.615583E-01 0.971451     0.233862     0.728666E-01 0.598853E-01 0.105900     0.745496E-01 0.438661E-01  1.41936     0.998883E-02
  55201.0      1014.48     0.133891     0.615345E-01 0.971437     0.233861     0.728653E-01 0.598762E-01 0.105900     0.745432E-01 0.438656E-01  1.41925     0.998871E-02
  55301.0      1014.94     0.133723     0.615016E-01 0.971417     0.233859     0.728636E-01 0.598636E-01 0.105899     0.745343E-01 0.438649E-01  1.41910     0.998853E-02
  55401.0      1015.41     0.133618     0.614812E-01 0.971404     0.233859     0.728625E-01 0.598558E-01 0.105898     0.745288E-01 0.438645E-01  1.41901     0.998842E-02
  55501.0      1015.88     0.133492     0.614566E-01 0.971389     0.233858     0.728611E-01 0.598464E-01 0.105897     0.745222E-01 0.438640E-01  1.41890     0.998829E-02
  55601.0      1016.35     0.133363     0.614312E-01 0.971374     0.233857     0.728597E-01 0.598367E-01 0.105897     0.745154E-01 0.438634E-01  1.41878     0.998814E-02
  55701.0      1016.81     0.133218     0.614027E-01 0.971356     0.233856     0.728581E-01 0.598258E-01 0.105896     0.745078E-01 0.438628E-01  1.41865     0.998798E-02
  55801.0      1017.27     0.133085     0.613767E-01 0.971340     0.233854     0.728567E-01 0.598158E-01 0.105895     0.745008E-01 0.438622E-01  1.41854     0.998783E-02
  55901.0      1017.74     0.132978     0.613557E-01 0.971327     0.233854     0.728555E-01 0.598078E-01 0.105894     0.744951E-01 0.438618E-01  1.41844     0.998771E-02
  56001.0      1018.20     0.132816     0.613239E-01 0.971308     0.233852     0.728536E-01 0.597956E-01 0.105893     0.744866E-01 0.438611E-01  1.41830     0.998751E-02
  56101.0      1018.66     0.132676     0.612964E-01 0.971291     0.233851     0.728521E-01 0.597850E-01 0.105892     0.744793E-01 0.438605E-01  1.41818     0.998735E-02
  56201.0      1019.12     0.132592     0.612799E-01 0.971280     0.233851     0.728511E-01 0.597786E-01 0.105892     0.744749E-01 0.438601E-01  1.41810     0.998724E-02
  56301.0      1019.58     0.132420     0.612460E-01 0.971259     0.233849     0.728491E-01 0.597656E-01 0.105891     0.744658E-01 0.438593E-01  1.41795     0.998703E-02
  56401.0      1020.03     0.132322     0.612268E-01 0.971248     0.233848     0.728479E-01 0.597582E-01 0.105890     0.744607E-01 0.438589E-01  1.41786     0.998690E-02
  56501.0      1020.49     0.132181     0.611989E-01 0.971230     0.233847     0.728463E-01 0.597474E-01 0.105889     0.744533E-01 0.438583E-01  1.41774     0.998672E-02
  56601.0      1020.95     0.132042     0.611715E-01 0.971213     0.233846     0.728446E-01 0.597368E-01 0.105888     0.744460E-01 0.438577E-01  1.41761     0.998653E-02
  56701.0      1021.40     0.131915     0.611465E-01 0.971198     0.233845     0.728430E-01 0.597271E-01 0.105888     0.744394E-01 0.438571E-01  1.41750     0.998636E-02
  56801.0      1021.85     0.131798     0.611233E-01 0.971183     0.233844     0.728416E-01 0.597182E-01 0.105887     0.744332E-01 0.438566E-01  1.41739     0.998620E-02
  56901.0      1022.30     0.131505     0.610654E-01 0.971147     0.233842     0.728379E-01 0.596957E-01 0.105885     0.744178E-01 0.438552E-01  1.41713     0.998579E-02
  57001.0      1022.75     0.131505     0.610654E-01 0.971147     0.233842     0.728379E-01 0.596957E-01 0.105885     0.744178E-01 0.438552E-01  1.41713     0.998579E-02
  57101.0      1023.20     0.131401     0.610447E-01 0.971134     0.233841     0.728366E-01 0.596877E-01 0.105884     0.744123E-01 0.438548E-01  1.41704     0.998563E-02
  57201.0      1023.65     0.131278     0.610204E-01 0.971119     0.233840     0.728350E-01 0.596783E-01 0.105883     0.744059E-01 0.438542E-01  1.41693     0.998545E-02
  57301.0      1024.10     0.131158     0.609967E-01 0.971104     0.233839     0.728335E-01 0.596691E-01 0.105882     0.743996E-01 0.438537E-01  1.41682     0.998527E-02
  57401.0      1024.55     0.131068     0.609787E-01 0.971093     0.233839     0.728323E-01 0.596621E-01 0.105882     0.743948E-01 0.438532E-01  1.41674     0.998512E-02
  57501.0      1024.99     0.130912     0.609478E-01 0.971074     0.233837     0.728302E-01 0.596500E-01 0.105881     0.743866E-01 0.438525E-01  1.41660     0.998488E-02
  57601.0      1025.43     0.130809     0.609272E-01 0.971061     0.233836     0.728288E-01 0.596420E-01 0.105880     0.743812E-01 0.438520E-01  1.41651     0.998471E-02
  57701.0      1025.88     0.130658     0.608973E-01 0.971042     0.233835     0.728268E-01 0.596303E-01 0.105879     0.743733E-01 0.438513E-01  1.41638     0.998446E-02
  57801.0      1026.32     0.130555     0.608768E-01 0.971029     0.233834     0.728254E-01 0.596224E-01 0.105878     0.743679E-01 0.438508E-01  1.41628     0.998429E-02
  57901.0      1026.76     0.130451     0.608560E-01 0.971016     0.233834     0.728239E-01 0.596142E-01 0.105877     0.743624E-01 0.438503E-01  1.41619     0.998411E-02
  58001.0      1027.20     0.130342     0.608343E-01 0.971002     0.233833     0.728224E-01 0.596057E-01 0.105876     0.743567E-01 0.438498E-01  1.41609     0.998391E-02
  58101.0      1027.63     0.130210     0.608080E-01 0.970986     0.233832     0.728205E-01 0.595954E-01 0.105875     0.743498E-01 0.438492E-01  1.41597     0.998368E-02
  58201.0      1028.07     0.130092     0.607845E-01 0.970971     0.233831     0.728188E-01 0.595862E-01 0.105875     0.743436E-01 0.438486E-01  1.41587     0.998346E-02
  58301.0      1028.51     0.129971     0.607602E-01 0.970955     0.233830     0.728170E-01 0.595767E-01 0.105874     0.743372E-01 0.438480E-01  1.41576     0.998323E-02
  58401.0      1028.94     0.129848     0.607357E-01 0.970940     0.233829     0.728152E-01 0.595671E-01 0.105873     0.743308E-01 0.438474E-01  1.41565     0.998300E-02
  58501.0      1029.37     0.129741     0.607142E-01 0.970926     0.233828     0.728136E-01 0.595586E-01 0.105872     0.743252E-01 0.438469E-01  1.41555     0.998279E-02
  58601.0      1029.81     0.129632     0.606923E-01 0.970912     0.233827     0.728120E-01 0.595500E-01 0.105871     0.743195E-01 0.438464E-01  1.41545     0.998257E-02
  58701.0      1030.23     0.129478     0.606616E-01 0.970893     0.233826     0.728097E-01 0.595379E-01 0.105870     0.743115E-01 0.438456E-01  1.41531     0.998226E-02
  58801.0      1030.66     0.129411     0.606481E-01 0.970884     0.233825     0.728086E-01 0.595326E-01 0.105869     0.743080E-01 0.438453E-01  1.41525     0.998212E-02
  58901.0      1031.09     0.129262     0.606184E-01 0.970865     0.233824     0.728063E-01 0.595209E-01 0.105868     0.743003E-01 0.438445E-01  1.41512     0.998180E-02
  59001.0      1031.52     0.129165     0.605990E-01 0.970853     0.233823     0.728048E-01 0.595132E-01 0.105867     0.742953E-01 0.438441E-01  1.41503     0.998159E-02
  59101.0      1031.94     0.129056     0.605769E-01 0.970839     0.233822     0.728031E-01 0.595045E-01 0.105866     0.742896E-01 0.438435E-01  1.41493     0.998135E-02
  59201.0      1032.37     0.128935     0.605527E-01 0.970823     0.233821     0.728011E-01 0.594949E-01 0.105865     0.742833E-01 0.438429E-01  1.41482     0.998107E-02
  59301.0      1032.79     0.128774     0.605204E-01 0.970803     0.233820     0.727985E-01 0.594821E-01 0.105863     0.742749E-01 0.438421E-01  1.41468     0.998070E-02
  59401.0      1033.21     0.128736     0.605126E-01 0.970798     0.233820     0.727979E-01 0.594790E-01 0.105863     0.742729E-01 0.438419E-01  1.41464     0.998061E-02
  59501.0      1033.63     0.128606     0.604866E-01 0.970781     0.233819     0.727957E-01 0.594687E-01 0.105862     0.742662E-01 0.438412E-01  1.41453     0.998030E-02
  59601.0      1034.05     0.128497     0.604646E-01 0.970767     0.233818     0.727939E-01 0.594600E-01 0.105861     0.742605E-01 0.438407E-01  1.41443     0.998003E-02
  59701.0      1034.47     0.128417     0.604483E-01 0.970756     0.233817     0.727925E-01 0.594535E-01 0.105860     0.742563E-01 0.438402E-01  1.41435     0.997982E-02
  59801.0      1034.88     0.128271     0.604190E-01 0.970737     0.233816     0.727900E-01 0.594418E-01 0.105859     0.742488E-01 0.438395E-01  1.41422     0.997945E-02
  59901.0      1035.30     0.128192     0.604030E-01 0.970727     0.233816     0.727886E-01 0.594354E-01 0.105858     0.742447E-01 0.438391E-01  1.41415     0.997924E-02
  60001.0      1035.71     0.128071     0.603787E-01 0.970711     0.233815     0.727865E-01 0.594257E-01 0.105857     0.742384E-01 0.438384E-01  1.41404     0.997891E-02
  60101.0      1036.12     0.127960     0.603562E-01 0.970697     0.233814     0.727845E-01 0.594167E-01 0.105856     0.742327E-01 0.438379E-01  1.41394     0.997861E-02
  60201.0      1036.54     0.127845     0.603329E-01 0.970682     0.233813     0.727824E-01 0.594074E-01 0.105855     0.742267E-01 0.438372E-01  1.41383     0.997828E-02
  60301.0      1036.94     0.127742     0.603121E-01 0.970668     0.233812     0.727806E-01 0.593991E-01 0.105853     0.742214E-01 0.438367E-01  1.41374     0.997799E-02
  60401.0      1037.35     0.127633     0.602901E-01 0.970654     0.233811     0.727785E-01 0.593903E-01 0.105852     0.742158E-01 0.438361E-01  1.41364     0.997766E-02
  60501.0      1037.76     0.127540     0.602712E-01 0.970642     0.233810     0.727768E-01 0.593827E-01 0.105851     0.742110E-01 0.438356E-01  1.41355     0.997738E-02
  60601.0      1038.16     0.127440     0.602511E-01 0.970629     0.233810     0.727749E-01 0.593747E-01 0.105850     0.742059E-01 0.438351E-01  1.41346     0.997708E-02
  60701.0      1038.57     0.127313     0.602252E-01 0.970612     0.233809     0.727725E-01 0.593643E-01 0.105849     0.741993E-01 0.438344E-01  1.41334     0.997667E-02
  60801.0      1038.97     0.127226     0.602075E-01 0.970600     0.233808     0.727708E-01 0.593572E-01 0.105848     0.741948E-01 0.438339E-01  1.41326     0.997639E-02
  60901.0      1039.37     0.127077     0.601773E-01 0.970581     0.233807     0.727679E-01 0.593450E-01 0.105846     0.741871E-01 0.438331E-01  1.41313     0.997590E-02
  61001.0      1039.77     0.127012     0.601641E-01 0.970572     0.233806     0.727666E-01 0.593397E-01 0.105846     0.741838E-01 0.438327E-01  1.41307     0.997568E-02
  61101.0      1040.17     0.126907     0.601427E-01 0.970558     0.233805     0.727645E-01 0.593311E-01 0.105844     0.741784E-01 0.438321E-01  1.41297     0.997531E-02
  61201.0      1040.57     0.126804     0.601219E-01 0.970545     0.233804     0.727624E-01 0.593227E-01 0.105843     0.741732E-01 0.438316E-01  1.41288     0.997495E-02
  61301.0      1040.96     0.126685     0.600978E-01 0.970529     0.233804     0.727600E-01 0.593129E-01 0.105842     0.741672E-01 0.438309E-01  1.41277     0.997452E-02
  61401.0      1041.36     0.126562     0.600727E-01 0.970512     0.233803     0.727575E-01 0.593028E-01 0.105840     0.741609E-01 0.438302E-01  1.41265     0.997406E-02
  61501.0      1041.75     0.126460     0.600519E-01 0.970499     0.233802     0.727553E-01 0.592943E-01 0.105839     0.741557E-01 0.438297E-01  1.41256     0.997367E-02
  61601.0      1042.14     0.126373     0.600341E-01 0.970487     0.233801     0.727535E-01 0.592871E-01 0.105838     0.741513E-01 0.438292E-01  1.41248     0.997333E-02
  61701.0      1042.53     0.126257     0.600106E-01 0.970472     0.233800     0.727510E-01 0.592776E-01 0.105836     0.741455E-01 0.438285E-01  1.41237     0.997287E-02
  61801.0      1042.92     0.126146     0.599880E-01 0.970457     0.233799     0.727486E-01 0.592684E-01 0.105835     0.741398E-01 0.438279E-01  1.41227     0.997241E-02
  61901.0      1043.31     0.126068     0.599720E-01 0.970446     0.233799     0.727469E-01 0.592618E-01 0.105834     0.741359E-01 0.438274E-01  1.41220     0.997208E-02
  62001.0      1043.69     0.125967     0.599514E-01 0.970432     0.233798     0.727447E-01 0.592535E-01 0.105833     0.741308E-01 0.438268E-01  1.41210     0.997165E-02
  62101.0      1044.08     0.125866     0.599309E-01 0.970419     0.233797     0.727424E-01 0.592451E-01 0.105831     0.741257E-01 0.438263E-01  1.41201     0.997121E-02
  62201.0      1044.46     0.125750     0.599070E-01 0.970403     0.233796     0.727397E-01 0.592354E-01 0.105830     0.741198E-01 0.438256E-01  1.41190     0.997069E-02
  62301.0      1044.84     0.125636     0.598837E-01 0.970388     0.233795     0.727371E-01 0.592259E-01 0.105828     0.741141E-01 0.438249E-01  1.41179     0.997016E-02
  62401.0      1045.22     0.125553     0.598667E-01 0.970377     0.233794     0.727352E-01 0.592189E-01 0.105827     0.741099E-01 0.438244E-01  1.41172     0.996977E-02
  62501.0      1045.60     0.125445     0.598447E-01 0.970362     0.233794     0.727326E-01 0.592099E-01 0.105825     0.741044E-01 0.438238E-01  1.41162     0.996925E-02
  62601.0      1045.98     0.125357     0.598265E-01 0.970350     0.233793     0.727305E-01 0.592025E-01 0.105824     0.741000E-01 0.438233E-01  1.41153     0.996881E-02
  62701.0      1046.35     0.125253     0.598054E-01 0.970336     0.233792     0.727280E-01 0.591938E-01 0.105822     0.740948E-01 0.438226E-01  1.41144     0.996829E-02
  62801.0      1046.73     0.125135     0.597810E-01 0.970320     0.233791     0.727251E-01 0.591838E-01 0.105820     0.740889E-01 0.438219E-01  1.41133     0.996767E-02
  62901.0      1047.10     0.125039     0.597614E-01 0.970307     0.233790     0.727228E-01 0.591757E-01 0.105819     0.740841E-01 0.438214E-01  1.41124     0.996716E-02
  63001.0      1047.47     0.124930     0.597390E-01 0.970292     0.233790     0.727201E-01 0.591665E-01 0.105817     0.740787E-01 0.438207E-01  1.41114     0.996656E-02
  63101.0      1047.84     0.124819     0.597161E-01 0.970277     0.233789     0.727173E-01 0.591571E-01 0.105815     0.740732E-01 0.438200E-01  1.41103     0.996594E-02
  63201.0      1048.21     0.124707     0.596932E-01 0.970261     0.233788     0.727144E-01 0.591477E-01 0.105813     0.740677E-01 0.438193E-01  1.41093     0.996530E-02
  63301.0      1048.58     0.124587     0.596685E-01 0.970245     0.233787     0.727113E-01 0.591374E-01 0.105811     0.740617E-01 0.438186E-01  1.41081     0.996459E-02
  63401.0      1048.94     0.124475     0.596455E-01 0.970229     0.233786     0.727084E-01 0.591280E-01 0.105810     0.740562E-01 0.438179E-01  1.41071     0.996391E-02
  63501.0      1049.31     0.124384     0.596267E-01 0.970217     0.233785     0.727059E-01 0.591201E-01 0.105808     0.740517E-01 0.438174E-01  1.41062     0.996334E-02
  63601.0      1049.67     0.124293     0.596081E-01 0.970204     0.233785     0.727035E-01 0.591124E-01 0.105806     0.740472E-01 0.438168E-01  1.41054     0.996277E-02
  63701.0      1050.03     0.124152     0.595790E-01 0.970185     0.233783     0.726997E-01 0.591004E-01 0.105804     0.740403E-01 0.438159E-01  1.41040     0.996185E-02
  63801.0      1050.39     0.124045     0.595569E-01 0.970170     0.233783     0.726968E-01 0.590912E-01 0.105802     0.740351E-01 0.438152E-01  1.41030     0.996113E-02
  63901.0      1050.75     0.123924     0.595319E-01 0.970153     0.233782     0.726934E-01 0.590808E-01 0.105799     0.740292E-01 0.438145E-01  1.41019     0.996029E-02
  64001.0      1051.10     0.123835     0.595135E-01 0.970141     0.233781     0.726909E-01 0.590731E-01 0.105798     0.740248E-01 0.438139E-01  1.41010     0.995966E-02
  64101.0      1051.46     0.123703     0.594864E-01 0.970123     0.233780     0.726872E-01 0.590618E-01 0.105795     0.740185E-01 0.438131E-01  1.40998     0.995871E-02
  64201.0      1051.81     0.123629     0.594711E-01 0.970112     0.233779     0.726850E-01 0.590554E-01 0.105794     0.740148E-01 0.438126E-01  1.40991     0.995816E-02
  64301.0      1052.17     0.123494     0.594431E-01 0.970093     0.233778     0.726811E-01 0.590438E-01 0.105791     0.740083E-01 0.438117E-01  1.40978     0.995713E-02
  64401.0      1052.52     0.123389     0.594214E-01 0.970079     0.233778     0.726780E-01 0.590347E-01 0.105789     0.740032E-01 0.438111E-01  1.40968     0.995631E-02
  64501.0      1052.87     0.123244     0.593914E-01 0.970059     0.233776     0.726737E-01 0.590222E-01 0.105785     0.739962E-01 0.438101E-01  1.40954     0.995514E-02
  64601.0      1053.21     0.123124     0.593664E-01 0.970042     0.233776     0.726700E-01 0.590117E-01 0.105783     0.739904E-01 0.438094E-01  1.40942     0.995415E-02
  64701.0      1053.56     0.122992     0.593390E-01 0.970023     0.233774     0.726660E-01 0.590002E-01 0.105780     0.739841E-01 0.438085E-01  1.40930     0.995303E-02
  64801.0      1053.91     0.122904     0.593207E-01 0.970011     0.233774     0.726632E-01 0.589925E-01 0.105778     0.739798E-01 0.438079E-01  1.40921     0.995226E-02
  64901.0      1054.25     0.122752     0.592892E-01 0.969990     0.233773     0.726585E-01 0.589793E-01 0.105774     0.739726E-01 0.438069E-01  1.40907     0.995090E-02
  65001.0      1054.59     0.122646     0.592672E-01 0.969975     0.233772     0.726551E-01 0.589700E-01 0.105772     0.739676E-01 0.438062E-01  1.40896     0.994993E-02
  65101.0      1054.93     0.122523     0.592416E-01 0.969957     0.233771     0.726512E-01 0.589593E-01 0.105769     0.739617E-01 0.438054E-01  1.40885     0.994877E-02
  65201.0      1055.27     0.122396     0.592152E-01 0.969939     0.233770     0.726471E-01 0.589481E-01 0.105765     0.739557E-01 0.438046E-01  1.40872     0.994754E-02
  65301.0      1055.61     0.122281     0.591912E-01 0.969923     0.233769     0.726432E-01 0.589380E-01 0.105763     0.739502E-01 0.438038E-01  1.40861     0.994639E-02
  65401.0      1055.95     0.122134     0.591606E-01 0.969902     0.233768     0.726384E-01 0.589251E-01 0.105759     0.739433E-01 0.438028E-01  1.40847     0.994489E-02
  65501.0      1056.29     0.122011     0.591351E-01 0.969885     0.233767     0.726342E-01 0.589143E-01 0.105755     0.739375E-01 0.438020E-01  1.40835     0.994360E-02
  65601.0      1056.62     0.121886     0.591090E-01 0.969867     0.233766     0.726299E-01 0.589032E-01 0.105752     0.739317E-01 0.438011E-01  1.40823     0.994225E-02
  65701.0      1056.95     0.121785     0.590878E-01 0.969853     0.233765     0.726264E-01 0.588942E-01 0.105749     0.739269E-01 0.438004E-01  1.40813     0.994113E-02
  65801.0      1057.28     0.121617     0.590528E-01 0.969829     0.233764     0.726206E-01 0.588794E-01 0.105744     0.739191E-01 0.437993E-01  1.40797     0.993922E-02
  65901.0      1057.61     0.121445     0.590168E-01 0.969804     0.233763     0.726145E-01 0.588641E-01 0.105739     0.739111E-01 0.437981E-01  1.40780     0.993720E-02
  66001.0      1057.94     0.121329     0.589926E-01 0.969788     0.233762     0.726103E-01 0.588538E-01 0.105736     0.739057E-01 0.437973E-01  1.40768     0.993581E-02
  66101.0      1058.27     0.121167     0.589587E-01 0.969765     0.233761     0.726044E-01 0.588393E-01 0.105731     0.738982E-01 0.437962E-01  1.40752     0.993380E-02
  66201.0      1058.59     0.121053     0.589347E-01 0.969748     0.233760     0.726002E-01 0.588291E-01 0.105727     0.738929E-01 0.437954E-01  1.40741     0.993235E-02
  66301.0      1058.92     0.120885     0.588995E-01 0.969724     0.233759     0.725940E-01 0.588141E-01 0.105722     0.738852E-01 0.437942E-01  1.40725     0.993015E-02
  66401.0      1059.24     0.120707     0.588621E-01 0.969699     0.233757     0.725872E-01 0.587981E-01 0.105716     0.738771E-01 0.437930E-01  1.40707     0.992775E-02
  66501.0      1059.56     0.120538     0.588267E-01 0.969675     0.233756     0.725808E-01 0.587829E-01 0.105710     0.738694E-01 0.437918E-01  1.40690     0.992540E-02
  66601.0      1059.88     0.120380     0.587934E-01 0.969652     0.233755     0.725747E-01 0.587687E-01 0.105705     0.738622E-01 0.437907E-01  1.40675     0.992314E-02
  66701.0      1060.20     0.120259     0.587678E-01 0.969634     0.233754     0.725699E-01 0.587577E-01 0.105700     0.738567E-01 0.437898E-01  1.40663     0.992136E-02
