  24000.0      1273.00     0.605408E-01 0.526440E-03 0.437097E-04 0.114176E-07 0.740334E-06 0.944531E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409877E-01
  24000.0      1273.00     0.605406E-01 0.526298E-03 0.437187E-04 0.114166E-07 0.739905E-06 0.944787E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409880E-01
  24000.0      1273.00     0.605404E-01 0.526297E-03 0.437246E-04 0.114174E-07 0.739721E-06 0.944984E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409881E-01
  24000.0      1273.00     0.605403E-01 0.526170E-03 0.437269E-04 0.114158E-07 0.739869E-06 0.945037E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409882E-01
  24000.0      1273.00     0.605397E-01 0.526247E-03 0.437840E-04 0.114363E-07 0.740104E-06 0.946024E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409888E-01
  24000.0      1273.00     0.605372E-01 0.526351E-03 0.439310E-04 0.115298E-07 0.742899E-06 0.949199E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409907E-01
  24000.0      1273.00     0.605396E-01 0.525981E-03 0.437829E-04 0.114312E-07 0.740515E-06 0.945955E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409890E-01
  24000.0      1273.00     0.605396E-01 0.525961E-03 0.437854E-04 0.114226E-07 0.740595E-06 0.945967E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409891E-01
  24000.0      1273.00     0.605395E-01 0.525884E-03 0.437589E-04 0.114116E-07 0.740772E-06 0.945827E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409891E-01
  24000.0      1273.00     0.605389E-01 0.525865E-03 0.437989E-04 0.114188E-07 0.739867E-06 0.946556E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409895E-01
  24000.0      1273.00     0.605390E-01 0.525845E-03 0.437762E-04 0.114061E-07 0.739966E-06 0.946229E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409893E-01
  24000.0      1273.00     0.605386E-01 0.525777E-03 0.438337E-04 0.114203E-07 0.739824E-06 0.947013E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409899E-01
  24000.0      1273.00     0.605386E-01 0.525733E-03 0.438070E-04 0.114165E-07 0.739981E-06 0.946728E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409897E-01
  24000.0      1273.00     0.605387E-01 0.525665E-03 0.438309E-04 0.114116E-07 0.740171E-06 0.946847E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409900E-01
  24000.0      1273.00     0.605386E-01 0.525670E-03 0.438359E-04 0.114105E-07 0.740064E-06 0.946984E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409901E-01
  24000.0      1273.00     0.605386E-01 0.525583E-03 0.438350E-04 0.114051E-07 0.740280E-06 0.946913E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409901E-01
  24000.0      1273.00     0.605386E-01 0.525536E-03 0.438363E-04 0.114052E-07 0.740321E-06 0.946934E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409902E-01
  24000.0      1273.00     0.605385E-01 0.525451E-03 0.438077E-04 0.113965E-07 0.740412E-06 0.946708E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409900E-01
  24000.0      1273.00     0.605385E-01 0.525411E-03 0.438287E-04 0.113942E-07 0.740663E-06 0.946910E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409903E-01
  24000.0      1273.00     0.605384E-01 0.525396E-03 0.438009E-04 0.113907E-07 0.740999E-06 0.946643E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409900E-01
  24000.0      1273.00     0.605384E-01 0.525278E-03 0.438032E-04 0.113830E-07 0.741250E-06 0.946637E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409902E-01
  24000.0      1273.00     0.605383E-01 0.525290E-03 0.438216E-04 0.113909E-07 0.741234E-06 0.946871E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409904E-01
  24000.0      1273.00     0.605382E-01 0.525212E-03 0.438268E-04 0.113914E-07 0.741267E-06 0.946939E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409905E-01
  24000.0      1273.00     0.605383E-01 0.525189E-03 0.438111E-04 0.113785E-07 0.741457E-06 0.946732E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409904E-01
  24000.0      1273.00     0.605382E-01 0.525144E-03 0.438168E-04 0.113783E-07 0.741460E-06 0.946811E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409905E-01
  24000.0      1273.00     0.605380E-01 0.524990E-03 0.438402E-04 0.113836E-07 0.741628E-06 0.947141E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409909E-01
  24000.0      1273.00     0.605379E-01 0.524899E-03 0.438280E-04 0.113795E-07 0.741655E-06 0.947034E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409908E-01
  24000.0      1273.00     0.605379E-01 0.524874E-03 0.438369E-04 0.113788E-07 0.741767E-06 0.947159E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409909E-01
  24000.0      1273.00     0.605382E-01 0.524990E-03 0.438214E-04 0.113751E-07 0.741652E-06 0.946860E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409907E-01
  24000.0      1273.00     0.605383E-01 0.524816E-03 0.438290E-04 0.113632E-07 0.741286E-06 0.946763E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409908E-01
  24000.0      1273.00     0.605382E-01 0.524737E-03 0.438347E-04 0.113565E-07 0.741383E-06 0.946845E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409910E-01
  24000.0      1273.00     0.605382E-01 0.524708E-03 0.438175E-04 0.113568E-07 0.741790E-06 0.946695E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409908E-01
  24000.0      1273.00     0.605383E-01 0.524647E-03 0.438168E-04 0.113485E-07 0.741996E-06 0.946611E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409909E-01
  24000.0      1273.00     0.605382E-01 0.524531E-03 0.438188E-04 0.113502E-07 0.742133E-06 0.946622E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409909E-01
  24000.0      1273.00     0.605381E-01 0.524544E-03 0.438202E-04 0.113479E-07 0.742555E-06 0.946625E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409910E-01
  24000.0      1273.00     0.605379E-01 0.524430E-03 0.438315E-04 0.113499E-07 0.742619E-06 0.946797E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409911E-01
  24000.0      1273.00     0.605379E-01 0.524415E-03 0.438329E-04 0.113486E-07 0.742635E-06 0.946812E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409912E-01
  24000.0      1273.00     0.605380E-01 0.524378E-03 0.438296E-04 0.113418E-07 0.742099E-06 0.946768E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409912E-01
  24000.0      1273.00     0.605379E-01 0.524350E-03 0.438515E-04 0.113444E-07 0.741953E-06 0.947054E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409914E-01
  24000.0      1273.00     0.605377E-01 0.524342E-03 0.438474E-04 0.113472E-07 0.742791E-06 0.947057E-03 0.532950E-02 0.311000E-03 0.500000E-01 0.123695E-01 0.414500E-03 0.409914E-01
